BEZ_POZE,1.005430572156529,2.9600299002577275,1.5360265532522752,3.4385290249761074,1.4664558838081012,1.7523251205766919,0.97401837215733,3.007330576793699,2.230688307391095,4.138618725570206,1.0457787033085955,4.639511071400751,1.95527199634711,3.1981153803191704,2.1667336409508593,3.172340941960482,4.729778721280844,1.5053708065875058,3.7171791134405274,1.4523218158745057
BEZ_POZE,1.229919983984185,3.1400479449306093,1.701884608593433,3.3739501533255005,1.70650722329024,1.7362377714020125,1.3294273268139818,2.966353273481838,2.6686845421770298,4.200620063171369,1.2541052803325168,4.617932394592526,5.6480239587100645,1.8310956588397331,2.8541325833439934,3.624770295839048,0.5611544270341142,3.1536786327835697,5.603988608982686,1.501597218121525
BEZ_POZE,1.3559413153268245,3.1007632710928337,2.2144449708455443,3.4342001518188026,2.0586936625109717,1.7374707869375041,2.029202001256858,2.9711242578768084,1.4111422939783955,3.25485504002781,1.3537958580865763,4.647114915620547,7.035259101099037,1.8538176640224173,3.438169593778481,3.19985626403152,0.7132338366683768,3.1449909772078968,5.67634822093646,1.454386278301431
BEZ_POZE,-0.3588189217710134,3.238418220625065,-0.4703703248357996,3.4431304454360943,-0.47196569543519684,1.7083069158314443,-0.4506335598332957,2.982194316604061,-0.3771053170014107,3.0681033855931386,-0.3497500056091395,4.745832116650865,-0.713614446460265,3.4186223890549474,-0.7169404199077052,3.301961495283055,-1.7988855347660206,1.5509668884862522,-1.378983445313254,1.5218465591198116
BEZ_POZE,1.2747800662525057,3.205649083702001,1.5008781071875648,3.529939993435394,1.681518057133238,1.7213237987756362,1.5657769865981939,2.9595185451528474,1.1503377137541868,3.0654006217764236,1.1578248535438298,4.602924835038199,2.063643606721589,3.3551549929558897,2.5572392669447894,3.27745537505646,1.173728808348956,3.360159485274898,4.872903316310897,1.5502215498159853
BEZ_POZE,1.7046102396461462,3.177549764043376,2.0587351427809195,3.5655799431047672,2.1419949818721467,1.7291590137030728,2.0310701137555762,2.9325877674351633,1.526061903482761,3.0085086126130456,1.3901744740437731,4.745002477488384,2.8309981913670725,3.237234745320622,2.9155560283705717,3.3052999491766064,1.6504716603452945,3.3587289372668208,6.46191899767742,1.5953241568237573
BEZ_POZE,1.3511627333527683,3.322843516784009,1.5037581687519577,3.477786697582377,1.7822607082270938,1.680852660843283,1.642983248776244,2.9592642428577465,1.128375230119595,3.0865411116214716,1.1434472624408067,4.879985389929457,2.746467118240979,3.038833450544459,2.636697456290016,3.4224431078784656,5.734296860416622,1.584112923432982,5.651753123238332,1.586675695131249
BEZ_POZE,1.1477293205328878,3.310992769453823,1.4447371831365545,3.4983444640040706,1.611938650000834,1.6719856649231808,1.4555541277186228,3.004727968752733,1.2443537045297268,3.059362481202411,0.9394077821341312,4.769662151685739,2.283976085108295,3.082027911002911,2.3384495329230415,3.4255588532540555,1.45264776229293,3.142748853829889,5.263640425304459,1.649330657841388
BEZ_POZE,1.4231750392996134,3.268283204580233,1.7970680434149808,3.4759980735664207,2.0390357175961356,1.6617507601341917,1.8892921597607122,3.029698596163175,1.2603146925866993,2.9801637739423987,1.0182007852098522,4.702512617175848,2.7537530833740025,3.029125617105856,2.858680230341922,3.3578788111275113,6.689099365573847,1.6711032807026243,6.636461204434807,1.6662693644754174
BEZ_POZE,1.215602470370806,3.370997026106285,1.5271395289203729,3.2787917939818216,1.7404616521593386,1.5666409144613125,1.6716311762054972,2.9782038497398506,1.1912433415164243,2.952864027186882,0.9135300258939754,4.858841528657749,2.3446039545080035,3.032263036465833,2.2256768884042155,3.325227529173233,1.8977894734940322,3.2001971870004295,1.9841343371086984,3.3488395809669167
BEZ_POZE,1.1750222318220545,3.3874148339100048,1.4252818867921033,3.30489443675902,1.5786439376867547,1.4578222250115729,1.5232018723483538,2.955483868482293,1.2644937721066922,2.8656427185958577,0.8833725602814391,4.754047975284811,1.8393534467565698,3.0995291395311977,1.844779160882803,3.1106886280562653,1.9194996441230108,3.0986395521067474,1.9526010887984029,3.4919443595944752
BEZ_POZE,1.104691245820439,3.1092497710573195,1.4636624111998267,3.375666506512833,1.5535218097365642,1.4878189551951593,1.5738734432507806,2.913505282933336,1.1193585363655827,2.8509788930102467,1.0792737199406408,4.839691294010381,1.8606858548437042,3.1227617784743416,1.7078559585906272,3.0601290200943367,2.1478243701283652,2.98038951787657,2.3721988045855587,3.582015399710217
BEZ_POZE,-0.2803395626112422,2.8068793654602073,-0.4082277625288148,3.42323248842634,-0.4787449855861454,1.5416040746806947,-0.4199057229961961,3.0104387703722963,-0.3484021009982135,2.746947298803005,-0.29682659792709465,4.803925093386367,-0.5225459096995472,3.0457347890318385,-0.5033134864136003,3.092286584109055,-0.6090469118461277,3.1855726190511104,-0.6077217099666947,3.2129747956783175
BEZ_POZE,0,0,1.681518872680437,3.4160108388123986,1.9558843918156,1.5497913289467078,1.8246529605989532,3.001250051084181,1.4831540662888372,2.6946528395206624,1.0999498008296376,4.778431412162588,2.176043249203294,3.1274635195208,2.1951403139017875,3.1518145373477298,2.557974883750272,3.2965495041330413,2.30784833539749,3.089474631245626
BEZ_POZE,0.8339277644439537,2.2588933403548,1.3154704514621391,3.516009673849764,1.6077355339235289,1.6044437932407754,1.4418250295856925,2.922102278952989,1.2817258711539177,2.7375538704206015,0.8123583029355137,4.967623987691752,2.0651307148149147,3.1912042173284085,1.8783932991333359,3.0685221290962392,1.8904030068826227,2.829359993896172,2.014024973028587,3.257236331798691
BEZ_POZE,0.38022590638005077,2.2542930197083186,1.2489726621050579,3.628541363174827,1.5528075678832864,1.5639283019407542,1.4346753222670126,2.8796348174742143,1.1439455536478376,2.7466212503008522,1.1468180207295688,4.987149929064715,2.000294094200547,2.9900953127986396,1.7474370950901594,3.162751327532508,2.26100735446225,3.38996982813566,2.239020235634846,3.2546854166714616
BEZ_POZE,0,0,1.3613152503926305,3.6704434004174216,1.7940701788566698,1.5331223969322538,1.6074260680414105,2.908821859679544,1.2405673932246846,2.9289789449574544,1.3096878542979473,4.9721169275811885,2.3513401134250054,3.0899036047114903,1.9392734081368534,3.2131362347741037,2.3491452177262233,3.3401846421798895,2.5157477228363723,3.315849768506194
BEZ_POZE,0,0,1.4521244430034135,3.5572115349243525,2.0461101231304313,1.5672328503598443,2.062951367870077,2.8217683264130384,0.9326758537429017,2.933919947218859,1.2405165816642385,4.8051108766686,2.6877682528655815,3.2520911324059734,2.711543028958934,3.2635687357057908,2.2685326624481696,3.263705206054552,2.6008001601497996,3.327744268068564
BEZ_POZE,1.5306635738351546,3.186969617714461,1.688962309376597,3.4936327119063044,1.992690552444988,1.5791307759059947,1.529595947340945,2.863843688228152,0,0,1.2757356627739453,4.746324279171123,2.5258759089278047,3.1162787190163237,2.5009948477552872,3.323800069839674,2.3725253783439233,3.1159899817284,2.6244471853640565,3.2591732939309086
BEZ_POZE,0.9829904941614256,3.0116007673857057,1.5023124612171481,3.6143637512288036,2.002743124051914,1.6280170903152438,0.9877392154803467,3.0317214674223236,0,0,1.3105090289798482,4.773502363939807,2.5051546032635064,2.956739988048322,2.451704339133005,3.299322155495127,2.6208870916239078,3.122179280074886,2.656662693471604,3.326174545386058
BEZ_POZE,0,0,1.5778354369601029,3.5103857786189296,1.7430532855820664,1.5442813834974043,1.0547384190686975,2.141578071461219,1.4673768034291044,5.8257919054910765,1.2196586819598336,4.805029243834804,2.588785489200955,2.905783983865802,2.409132380278109,3.2283978225120826,2.620666154415889,3.2692690111917244,2.8052753187192367,3.319973233050678
BEZ_POZE,0,0,1.5981842033112645,3.6350060285474366,1.6469490828593414,1.4718427432078096,1.0281249763697446,1.9978378414844769,1.0758991678452103,5.746919357264531,1.0535003394295277,4.801516316733193,2.3760296338888653,3.0793623322048433,2.197226691731819,3.150782580685882,2.14836522311879,3.0779482595533194,2.306836939502718,3.2313432239729427
BEZ_POZE,0,0,1.6263646497558852,3.6522564648954887,1.8067985524113548,1.520638318492228,1.189864426040989,2.137204906162797,1.3980611433680767,5.7541305486455325,1.1208328446515803,4.7683972711327955,2.5678566112481245,3.14367859872143,2.524017304320643,3.064819783647747,2.3838242772487055,3.145216806863516,2.602266310627366,3.2555062333659546
BEZ_POZE,0,0,1.6620437915785429,3.69580039501197,1.9761352862022066,1.5968982254270145,1.0036958240557199,2.2092859984041944,1.3585033213550457,5.844885502546118,1.2340154347609187,4.765274628070629,2.690945044472053,3.1716580511017387,2.528764977828338,3.084636267063161,2.589810305285495,3.178424045782778,2.818721536300069,3.1864749555048837
BEZ_POZE,0,0,1.6732990870708138,3.7077418604494934,1.9305348763669499,1.5957181977771306,1.0727014154666592,2.0705935101123796,1.2952598195699792,5.739345695121201,1.2418313513810348,4.785175991921424,2.8184804753297166,3.1939125195216307,2.660079663479333,3.1128971953815023,2.719706500749479,3.1766707297191,2.9489584401404474,3.19823424655251
BEZ_POZE,0,0,1.1150303641306025,3.6933600779897473,1.9536055221943465,1.6234750446798119,1.1672688238774904,2.07949990186437,1.3426800234441632,5.708354330270463,1.2663068179070107,4.8122391401681845,2.829860401505163,3.1968748021365423,2.566520484009294,3.082598730154702,2.741531966439259,3.2579738612669518,3.078531943353863,3.236134215603439
BEZ_POZE,0,0,1.040824474900338,3.718196727246594,1.936339269873054,1.6310125722494704,1.2254534223411875,2.035692713400442,1.2960384141000019,5.640446964076792,1.261038615433411,4.776558567780794,2.7894733871073463,3.1895713413260744,2.57621071816849,3.107025116680176,2.605550038756412,3.2624680807215407,2.9338285844444556,3.2364896700180363
BEZ_POZE,0,0,0.9086711452286059,3.668294577766884,1.7736480602815006,1.5645765740338369,0.813813244947968,2.6113557057854218,1.015922148708587,6.192544083513465,1.0078628649149053,4.9484635672232615,2.461063006094435,3.1815705532573277,2.0965005907858485,3.0134304641799363,2.276360352684632,3.2762019545222767,2.578404384104173,3.244422634308203
BEZ_POZE,0,0,1.0647939090145542,3.6908684583482474,1.84507229181085,1.6002677432835872,0.9273399451173631,2.68417111318862,1.2019640878155444,6.215045586268169,1.0578282998946629,4.954000846687112,2.5650666355117417,3.1765196862969916,2.2193989982028004,3.020764360915158,2.352537963326204,3.2443429177699494,2.6397810982001806,3.2366737236873906
BEZ_POZE,0,0,0.9567941036796451,3.6886564622140834,1.7030594929842826,1.6174639809113605,0.8006831383723088,2.7152504894023446,1.0918002968635494,6.196439302993018,0.9890205321867618,4.955454783656332,2.348347501349355,3.1690837653291792,2.0337313575421665,3.0294980107159564,2.1311325328349238,3.2527052530448604,2.390738436989785,3.261986720625179
BEZ_POZE,0,0,1.017623765763403,3.6442593413909923,1.755963474191554,1.5894471570292446,0.907311719261694,2.7526023718282167,1.1406667065441096,6.238318911693774,1.046599931015767,4.9515170174301,2.4946752574516458,3.1545304896061865,2.1832518036285156,3.0626312337658077,2.2457209959352045,3.2620617708128723,2.4580176224288968,3.2357093361667104
BEZ_POZE,1.9695807200403384,0.7411203260085394,1.0174630619769665,3.628594118892313,1.8394896014865993,1.5945601316734557,0.9078766601940454,2.6697294311128967,1.103751464193248,6.243955437988315,1.1755206140838448,4.771687009850569,2.6444921024462325,3.171763402278591,2.5120093445219918,3.1136857865912138,2.437569886046635,3.2568486502546903,2.6643414943491033,3.2335841891357324
BEZ_POZE,1.9553043070891167,0.8015205988214336,0.8849654478324179,3.6621014435184653,1.724500099967484,1.6113563485299691,1.0957507013426775,2.0263085586097325,0.9581270073132588,5.784189403603738,1.1365039575258484,4.766291584243911,2.598374820450965,3.170959825634215,2.4627942454233778,3.102077163787002,2.4025337788536776,3.273301040273203,2.634181158404708,3.22983648921751
BEZ_POZE,1.9537878173989374,0.7843516402293836,0.8303533015931204,3.6702014190530665,1.7266497309715017,1.6052133574106744,0.7255962164562961,2.512977069455374,1.014382879283036,0.09488474888468423,1.1357088877834745,4.7564026076673125,2.6000152845275233,3.167613500864275,2.458264308272311,3.0970817952417837,2.3343629150500353,3.2678695280580126,2.5915693596140015,3.2357499520367154
BEZ_POZE,1.99113327799334,0.729378451606348,0.9527902489260062,3.6451932333049335,1.7563893647753717,1.5966941805332466,0.8291164891479967,2.6399257992614515,1.169042339391762,0.04610695581155322,1.1739272904051208,4.756344260982175,2.545716216345389,3.1629484117868945,2.3975079097154253,3.1059002692795605,2.303579106521261,3.267049243170609,2.5454063924040606,3.2410091623541204
BEZ_POZE,1.9859805494742995,0.7462716005807829,0.9946444178676723,3.6631716668923513,1.785061030939354,1.6031701492049126,0.8298806388368922,2.5977521013811122,1.094037322670052,0.06705351927549885,1.2266148353153772,4.7716036225570395,2.673095676204574,3.150663816902292,2.513969584422558,3.1159496924640875,2.4203626807426257,3.2722043839281874,2.64366457182743,3.238377177701581
BEZ_POZE,1.9840722635200734,0.7531379681878918,0.9796962879660467,3.681953403760105,1.7653511178054786,1.5932947547520337,0.822180111895607,2.624124546001646,1.0912423226840136,0.12725449379270248,1.2221892873376965,4.768309711020299,2.7020915958499088,3.1574612398145345,2.5492035203695766,3.1175506113259184,2.4024281219389367,3.272028560369242,2.6417571277198233,3.2358664370415617
BEZ_POZE,2.0137971021334415,0.780195417387913,0.922952698716585,3.7045449068149123,1.7719842898779488,1.6003620545662007,1.1893470644627262,2.0749611369156127,1.0004170717289527,5.832070705919133,1.2949476356386953,4.758945993137582,2.79298466501139,3.1611095983595576,2.645385382406138,3.1220251823714547,2.54016469418613,3.276574164043515,2.772718392312428,3.2354222084390276
BEZ_POZE,1.837776960945083,0.799557322279498,0.7282010631395955,3.8170225170235557,1.703020542745631,1.5513311190379522,1.1736001433968475,2.065216754074249,0.9709288229982083,5.756090679132233,1.2265769766366914,4.744663181817712,2.6858143992342307,3.164010623348948,2.521500102169859,3.1132577176581346,2.380340019559888,3.2700775809073193,2.6447536612413853,3.2431170866404067
BEZ_POZE,1.9054049556578394,0.775957590638172,0.8331193390752865,3.7566841969738416,1.6657711890415612,1.5413354866488154,1.1948719523088611,2.12877799296439,1.0099697513086987,5.818564797627711,1.1972040444190424,4.740655486457385,2.5951218645265435,3.1644328177997307,2.480394192230071,3.1154319354862325,2.3622319547282356,3.269847984794418,2.5839408729702127,3.2541587713334117
BEZ_POZE,2.1765792631268317,0.7770538474692273,1.0853686928905752,3.7353182856316463,1.9162631247565387,1.625652934730585,0.8339843473612534,2.5284380091394567,1.0989873063821958,0.08714882573568428,1.3429672535518664,4.734117860163231,2.8791755974648887,3.1542203477740545,2.751076519304869,3.1205194692110925,2.6145000755477925,3.271595604695775,2.8620405170027228,3.237510472071294
BEZ_POZE,2.295624734609182,0.7969482543733226,1.2148815229139998,3.7458162452397445,1.991200064291196,1.6391375620843112,0.8643685792723609,2.4734512784210034,1.1266668800244404,6.269068861526545,1.3643852840207675,4.74772318796159,3.0001326647749846,3.1689793312800996,2.8644505231274935,3.130978479533164,2.7234889055729408,3.258533838573233,2.9855311208347928,3.229167419455231
BEZ_POZE,2.312923799740899,0.790545921751325,1.3300323975164168,3.7692422477634326,2.1254095567028717,1.7123117627536515,1.341120872047074,1.9777456500450765,1.3183324281087954,5.714752560192931,1.4232389297490662,4.764234707673828,3.2281260367300684,3.212398276010785,3.0316002901476446,3.1423560098623415,2.889958135480303,3.2307837586135335,3.220138260966025,3.239167232475901
BEZ_POZE,2.0940591948378646,0.7998349727711572,1.1974314133221318,3.7805399631827896,1.8909711266418774,1.6551419555150424,1.2867150964313765,2.1314534776468994,1.278662729629198,5.92579665703525,1.129573919317509,4.972130260272624,2.823971104273365,3.22764441407772,2.4432712730023973,3.0467216319136288,2.577929039834971,3.2447226209636466,2.852295225545979,3.264781402378776
BEZ_POZE,1.939966373615388,0.6872747096483361,1.3228814695361397,3.723059361306324,1.751502318867592,1.6456704673646743,0.8991825464465741,2.701065732970669,1.1593875538404081,0.06083266759274264,0.9569112018312661,4.9251914168505095,2.3339610182191044,3.238701980780342,2.0503776438594,3.079446752552899,2.1636137081148927,3.2570309034568203,2.3888725340690233,3.243776906944825
BEZ_POZE,2.047666108147056,0.7561623985775581,1.527457489794673,3.7627142945308494,1.7913557309724397,1.7418800054882806,0.8269716886491882,2.634299905462676,1.1176761181932036,0.02623802800698516,0.9691739034824306,4.932048979411408,2.308017661298228,3.223210293019778,2.0368651481581823,3.069615447849296,2.0820985486783834,3.2423248049159072,2.321013160299431,3.264204576538879
BEZ_POZE,1.962953032689546,0.7739147159100279,1.399165482982718,3.8421189256856714,1.7796044966650981,1.6708940933561178,0.8680343162899855,2.6449342643328047,1.1232715072922637,0.03265703134476183,0.9814302077645923,4.940263720514806,2.302377642787523,3.2305738714254257,2.041420321272516,3.073549708945106,2.105211822202687,3.2304365338524024,2.3028018372681616,3.2646220897312377
BEZ_POZE,1.673041198430367,0.5964611081622978,1.2779243373015698,3.5035614709155802,1.8849805136510451,1.7308979921249728,0.9786220760014026,2.6828094993501073,1.216634109685416,0.004315879442090553,0.9974812328900622,4.944476672537533,2.360796130315507,3.2438024833866086,2.075492020661224,3.0943510055431322,2.1556023547415024,3.2318525458814733,2.371777504548948,3.2495925589526724
BEZ_POZE,2.1096508613287392,0.6576139591493235,1.395641817693391,3.480690657450939,2.054313308914349,1.6387855860720852,1.1642082946911836,2.694584028692644,1.3900687731997112,6.282626063521806,1.1493545906887612,4.929373849634407,2.6251304843873404,3.214641162743933,2.249199332048979,3.1095503009219594,2.34410247661735,3.2299834943280246,2.6362319201478392,3.217673227642673
BEZ_POZE,2.30510879914193,0.6358029395737286,1.4622114039064789,3.5185280487355373,2.1873039816543036,1.5990501526051706,1.3637504419951867,2.8542424849799053,1.6035563455372213,0.06541497310909428,1.2531406341851716,4.942182061766697,2.981640586366139,3.239518060742048,2.573189723785872,3.1406552169543236,2.622030107642762,3.2513638831528446,2.9257091023974025,3.2154403627274366
BEZ_POZE,3.054103712017784,0.714645764930944,2.1354370643987783,3.7105595594751604,2.2910752429003924,1.6279650876138998,1.3903485877681883,2.840282565034279,1.691179159558484,0.0751180294680962,1.3277496496192418,4.931027094393407,3.0523585204179553,3.2309440324496173,2.6555814518471714,3.134607770786591,2.719873749679706,3.270870400616052,2.997016060636985,3.2159535631137195
BEZ_POZE,2.716996799453231,0.7349615654835046,1.8359790362304662,3.6991527467483607,1.96089103251944,1.626844968191649,1.1565589714117288,2.762237115329481,1.4213262472705008,0.016328580830302197,1.1463068716645592,4.967693175203255,2.6191871906591278,3.228412795944802,2.2202456136215565,3.130428549622014,2.3384337701719504,3.297934876831955,2.5936838943291773,3.216467330154197
BEZ_POZE,2.9694522416793165,0.7414160202006388,2.0647441751847913,3.716383820970047,2.1734054677770756,1.6179478332002204,1.331349184004593,2.806406475590219,1.4447938559036375,0.027264815009738985,1.280410039605417,4.921194389069948,2.912895034120101,3.2309015799930867,2.5498829935697382,3.1208469514701536,2.627448560599262,3.290740390521491,2.886757206821942,3.2357999286119847
BEZ_POZE,3.0407881301294735,0.7197036144447113,2.1471124566639284,3.708266901945454,2.213571899676787,1.6358649745445695,1.389715006922331,2.740628420588532,1.3833857698123713,0.04102222768782626,1.3106664098569085,4.9001802068768665,2.952945039573286,3.228265387318227,2.6058040107736016,3.1410710128345425,2.7048623149956708,3.2920936100192684,2.962454204724081,3.220301091155243
BEZ_POZE,2.1397612086764863,0.6033396036045663,1.41395251199391,3.5261169783397484,2.026597115528442,1.5826789816238442,1.3271454391000281,2.8044169316050507,1.3006606012178215,0.0212697253894516,1.2132776600502324,4.903201512065015,2.6839530638299105,3.220458317998534,2.3805223019744672,3.1340113037209605,2.445379302321867,3.2916254962981806,2.675371465534035,3.2298433293610547
BEZ_POZE,2.9119632550562864,0.6944451162323048,2.0866945887402153,3.696934645242382,2.084756755464558,1.5880892220937863,1.4265651324506685,2.7622347801876312,1.2775831595364577,0.010576230937612063,1.248495095851913,4.909098376644242,2.824175204437548,3.221281444988855,2.4905309703660423,3.136805592004132,2.538975210274015,3.2594382934347816,2.780358971302761,3.2235034915494682
BEZ_POZE,0,0,2.1399348081417138,3.6844181017395767,2.174177752781559,1.5925278498257773,1.5143065583464383,2.7736796166297837,1.3348548678604517,0.005954652702935714,1.3005346879186108,4.899533562983196,2.8502435179035386,3.2286507125278643,2.4879088280694166,3.132579883996245,2.5967022053117796,3.2663260816850963,2.889913814790233,3.236706324155895
BEZ_POZE,0,0,1.4922863553245227,3.523614963895347,2.1692538491485487,1.5900865041098635,1.46953021532932,2.770512945222551,1.3425687917472762,0.05159401055699564,1.2913452826456815,4.8767302953567855,2.867973205764904,3.236519749651288,2.5000180563337486,3.1331035194937202,2.5807670507478186,3.278007416237143,2.929444590071982,3.235995589288649
BEZ_POZE,1.9791996460760213,0.6981485147721115,1.1288429576237575,3.6664958876576224,1.9539313355579289,1.627128385474904,1.2373239019979254,2.778979282712524,1.25385377091755,0.05423003707375318,1.1444198966287165,4.936837502529805,2.572906462521175,3.2431232233613514,2.214692335738179,3.1440896143775134,2.3606978023457983,3.28369983140731,2.607055838058058,3.2257576844680753
BEZ_POZE,0,0,1.3981069962131984,3.541318187184842,2.0727731821062814,1.6068748188124857,1.3678352731816075,2.7889315110011137,0,0,1.1981154973967643,4.922660438980079,2.7211508468742216,3.2410970590138817,2.3504399478558575,3.14016106087079,2.4980743097208165,3.295199744900092,2.7759197847743486,3.237591062192153
BEZ_POZE,2.66521796563103,0.6556263962275206,1.9478240380420846,3.714041132313064,2.0222335236703923,1.59153197366408,1.3639659544982377,2.8062993438568653,0,0,1.17093821536613,4.901561664196313,2.6352281545467453,3.2331510090162103,2.513212873467761,3.0927548603557256,2.483526551673848,3.297186515170568,2.53944176141359,3.288471104831078
BEZ_POZE,0,0,1.7720586124286266,3.67675985890141,1.758786748837984,1.6739648874734727,1.1456020508588782,2.8636441081834727,0,0,0.9691239853160437,4.925135965014372,2.2932683798046063,3.243869486861654,2.013503597277693,3.1121317035874303,2.1667886975738204,3.2925250951729494,2.3718722210636853,3.2414987361976895
BEZ_POZE,0,0,1.786980584861797,3.6698195224290386,1.8697443744692852,1.6422099533510697,1.2469323749992942,2.963526731999809,0,0,1.012157370157799,4.916825634203553,2.314725566342132,3.2364680822557856,2.032370605705209,3.1181712335072316,2.187756943926081,3.29451303787285,2.3835796747957394,3.2306710402562984
BEZ_POZE,1.9368463344237157,0.8789013934798614,1.7615388483444998,3.706885297960052,1.820526046447502,1.6818926960518885,1.2124642732228041,2.712007533284676,1.3590794858920447,0.01139631014532072,1.1006929724382806,4.930932663206877,2.358329315220788,3.205369304552015,2.065540089705102,3.0715615432633925,2.2387855532426313,3.2995926024002173,2.4244656728517286,3.2689446760450735
BEZ_POZE,1.354064663251558,1.1214998452815907,1.2237364397272887,3.674353164777502,1.8878950823927845,1.6310905561665197,1.2528098115383042,2.7647821387279228,1.1309384536658558,6.110605940338258,1.0972849279594867,4.9240371523933195,2.5660089578681142,3.219809205631821,2.2808893068414915,3.057924955325738,2.431612599912773,3.31859021122571,2.612324243102776,3.2699025287736516
BEZ_POZE,1.9036301468909396,0.9599675096844525,1.774575903428988,3.5176335589149863,2.7400442828352682,1.4445480166124842,2.240630153526594,2.883059646876715,1.7946657758997562,0.08984593353720527,1.383776269244471,4.973183904566941,3.5176004558670013,3.207710201834992,3.126610670507674,3.068018150561278,3.2463198779342033,3.2617621040821336,3.465683822416821,3.244880355854641
BEZ_POZE,1.3347567742569368,1.0895020656630106,1.4265114078686172,3.4209943376761975,2.1065345078035285,1.6210361421622757,1.4649524601489137,2.8691483115832455,1.0313437874956521,0.23946449150778704,1.0766906412097952,4.882532104999202,2.490903583353222,3.22057091055477,2.2381286380178675,3.122073117539673,2.3240700789393616,3.2240376032818308,2.505893445246371,3.2326304942335145
BEZ_POZE,2.532808943172834,1.4685911384749746,1.0442049179054647,3.3871176867377706,1.7946098575650016,1.5843961836979317,1.4221901547705311,2.6671507407225605,0.5173014613578789,0.13848382493744849,0.907714596516095,4.785485595402672,2.0260492644489343,3.2370868564507704,1.9197411451790032,3.1535873980160565,1.94072139789009,3.2483071825664402,2.0995029896991677,3.2472835356836134
BEZ_POZE,0.1585797037079323,4.225147712330912,3.440908163610378,2.1223327508919314,1.3236985973307906,1.7304759894789574,2.0962464981645597,2.5271629251862264,0.2116356625236196,2.149535728508237,0.39464598170534554,4.915868202988059,2.5742245039224385,3.163225230292005,2.5344701660188935,3.004955823706516,2.257015456308163,3.4378234337873304,2.405659696731655,3.274516587299921
BEZ_POZE,0.26883546404136655,3.5083369475122654,1.5619843552033605,2.902249705723909,1.8115474959092073,4.748837787131313,1.4802423585145885,2.9926502560634525,1.644338699093199,1.7795568096416825,0.254917095566303,1.2827005935664648,2.606341809268107,2.94682107880638,2.4818494521539,3.016019203778571,2.4606170162851377,3.3083422377047507,2.566917655835875,3.260845975518569
BEZ_POZE,0.38492529435902456,2.311414929862958,1.962059923789329,2.594088978749374,0.8391527281603312,4.867508397182233,1.8459044289261246,2.9261245671096567,1.451859552284765,1.7819104628498357,0.9130592199144824,1.819168196935324,2.654047072818655,3.076771791824399,2.7716492815983655,3.2449957227127744,2.789411587944596,3.3091507584422857,2.9485954944521637,3.0682578823923605
BEZ_POZE,0.6922840484976588,2.142528665011949,1.688678347294617,3.1493014327242737,1.2416434837786254,4.777258966547324,1.8386239656095757,3.3034675462341667,1.5138229692541256,1.8681795517226614,0.8125762581678265,1.7382886120385141,2.7556458513225977,3.1476695819403995,2.8744283618131523,3.1908588224805294,2.7369034470207323,3.2586547983296605,2.8863458184093935,3.3622906030220423
